E	Esq	M	Msq	N_tot
0.0	0.0	0.0	0.0	0.0
-2.6411864761932904	6.97586600202633	-0.5	0.25	1.0
-0.7237421226209193	0.5238026600558338	-0.5	0.25	1.0
0.5892157430780014	0.34717519189096135	-0.5	0.25	1.0
1.0000000000000013	1.0000000000000027	-0.5	0.25	1.0
1.775712855736214	3.1531561460268605	-0.5	0.25	1.0
-3.3649285988142164	11.322744475117805	-1.0	1.0	2.0
-2.0519707331152888	4.210583889561696	-1.0	1.0	2.0
-1.6411864761932873	2.6934930496397396	-1.0	1.0	2.0
-0.865473620457077	0.7490445877070806	-1.0	1.0	2.0
-0.13452637954292213	0.018097346792926336	-1.0	1.0	2.0
0.2762578773790785	0.07631841481399396	-1.0	1.0	2.0
1.0519707331152925	1.106642423331126	-1.0	1.0	2.0
1.5892157430780005	2.5256066780469615	-1.0	1.0	2.0
2.3649285988142146	5.592887277489364	-1.0	1.0	2.0
2.775712855736214	7.704581857499288	-1.0	1.0	2.0
-2.775712855736212	7.704581857499278	-1.5	2.25	3.0
-2.3649285988142155	5.5928872774893685	-1.5	2.25	3.0
-1.5892157430780003	2.5256066780469606	-1.5	2.25	3.0
-1.0519707331152908	1.1066424233311223	-1.5	2.25	3.0
-0.2762578773790767	0.07631841481399297	-1.5	2.25	3.0
0.13452637954292124	0.018097346792926097	-1.5	2.25	3.0
0.8654736204570797	0.7490445877070852	-1.5	2.25	3.0
1.641186476193282	2.693493049639722	-1.5	2.25	3.0
2.051970733115286	4.2105838895616845	-1.5	2.25	3.0
3.3649285988142155	11.3227444751178	-1.5	2.25	3.0
-1.7757128557362076	3.153156146026838	-2.0	4.0	4.0
-0.9999999999999999	0.9999999999999998	-2.0	4.0	4.0
-0.5892157430780003	0.34717519189096	-2.0	4.0	4.0
0.7237421226209262	0.5238026600558437	-2.0	4.0	4.0
2.6411864761932917	6.975866002026337	-2.0	4.0	4.0
0.0	0.0	-2.5	6.25	5.0
-2.6411864761932904	6.97586600202633	0.5	0.25	1.0
-0.7237421226209193	0.5238026600558338	0.5	0.25	1.0
0.5892157430780014	0.34717519189096135	0.5	0.25	1.0
