E	Esq	M	Msq	N_tot
0.0	0.0	0.0	0.0	0.0
-2.7320508075688803	7.464101615137771	-0.5	0.25	1.0
-1.4142135623730896	1.9999999999999847	-0.5	0.25	1.0
-2.220446049250313e-15	4.930380657631324e-30	-0.5	0.25	1.0
-1.1102230246251565e-16	1.232595164407831e-32	-0.5	0.25	1.0
0.7320508075688776	0.535898384862246	-0.5	0.25	1.0
1.414213562373095	1.9999999999999996	-0.5	0.25	1.0
1.9999999999999998	3.999999999999999	-0.5	0.25	1.0
-4.146264369941971	17.19150822545029	-1.0	1.0	2.0
-2.732050807568883	7.4641016151377855	-1.0	1.0	2.0
-2.732050807568869	7.46410161513771	-1.0	1.0	2.0
-1.9999999999999951	3.9999999999999805	-1.0	1.0	2.0
-1.4142135623730996	2.000000000000013	-1.0	1.0	2.0
-1.414213562373094	1.9999999999999971	-1.0	1.0	2.0
-1.3178372451957814	1.7366950048252061	-1.0	1.0	2.0
-0.7320508075688763	0.535898384862244	-1.0	1.0	2.0
-0.6821627548042115	0.4653460240420708	-1.0	1.0	2.0
4.3075605218772807e-16	1.8555077649635672e-31	-1.0	1.0	2.0
3.340289698655754e-15	1.1157535270945748e-29	-1.0	1.0	2.0
0.585786437626906	0.343145750507621	-1.0	1.0	2.0
0.7320508075688741	0.5358983848622407	-1.0	1.0	2.0
0.7320508075688783	0.535898384862247	-1.0	1.0	2.0
1.414213562373094	1.9999999999999971	-1.0	1.0	2.0
1.414213562373096	2.0000000000000027	-1.0	1.0	2.0
1.9999999999999991	3.9999999999999964	-1.0	1.0	2.0
2.0	4.0	-1.0	1.0	2.0
2.1462643699419726	4.606450745682412	-1.0	1.0	2.0
2.732050807568878	7.464101615137759	-1.0	1.0	2.0
3.414213562373095	11.65685424949238	-1.0	1.0	2.0
-4.146264369941971	17.19150822545029	-1.5	2.25	3.0
-4.146264369941957	17.19150822545017	-1.5	2.25	3.0
-3.414213562373087	11.656854249492325	-1.5	2.25	3.0
-2.732050807568874	7.464101615137737	-1.5	2.25	3.0
-2.732050807568873	7.464101615137732	-1.5	2.25	3.0
-2.1462643699419717	4.606450745682409	-1.5	2.25	3.0
-1.9999999999999987	3.9999999999999947	-1.5	2.25	3.0
-1.9999999999999976	3.9999999999999902	-1.5	2.25	3.0
-1.4142135623730923	1.999999999999992	-1.5	2.25	3.0
-1.317837245195784	1.736695004825213	-1.5	2.25	3.0
-1.317837245195783	1.73669500482521	-1.5	2.25	3.0
-0.7320508075688784	0.5358983848622471	-1.5	2.25	3.0
-0.7320508075688738	0.5358983848622402	-1.5	2.25	3.0
-0.6821627548042195	0.4653460240420817	-1.5	2.25	3.0
-0.6821627548042141	0.46534602404207426	-1.5	2.25	3.0
-0.5857864376269033	0.34314575050761786	-1.5	2.25	3.0
8.826168476630255e-16	7.790124997786163e-31	-1.5	2.25	3.0
1.4949867567186574e-15	2.23498540276417e-30	-1.5	2.25	3.0
6.288571262599738e-15	3.954612852479526e-29	-1.5	2.25	3.0
0.5857864376269053	0.3431457505076202	-1.5	2.25	3.0
0.5857864376269083	0.34314575050762375	-1.5	2.25	3.0
0.6821627548042168	0.4653460240420781	-1.5	2.25	3.0
0.7320508075688773	0.5358983848622454	-1.5	2.25	3.0
0.7320508075688779	0.5358983848622463	-1.5	2.25	3.0
1.3178372451957854	1.7366950048252165	-1.5	2.25	3.0
1.414213562373094	1.9999999999999971	-1.5	2.25	3.0
1.9999999999999987	3.9999999999999947	-1.5	2.25	3.0
1.9999999999999993	3.9999999999999973	-1.5	2.25	3.0
2.1462643699419717	4.606450745682409	-1.5	2.25	3.0
2.1462643699419734	4.606450745682416	-1.5	2.25	3.0
2.732050807568877	7.464101615137754	-1.5	2.25	3.0
2.73205080756888	7.464101615137769	-1.5	2.25	3.0
3.4142135623730923	11.656854249492362	-1.5	2.25	3.0
3.414213562373094	11.656854249492373	-1.5	2.25	3.0
4.146264369941971	17.19150822545029	-1.5	2.25	3.0
-4.1462643699419734	17.19150822545031	-2.0	4.0	4.0
-3.4142135623730963	11.656854249492389	-2.0	4.0	4.0
-3.4142135623730945	11.656854249492376	-2.0	4.0	4.0
-2.7320508075688794	7.464101615137766	-2.0	4.0	4.0
-2.7320508075688785	7.4641016151377615	-2.0	4.0	4.0
-2.1462643699419757	4.606450745682426	-2.0	4.0	4.0
-2.146264369941969	4.606450745682397	-2.0	4.0	4.0
-2.0	4.0	-2.0	4.0	4.0
-1.9999999999999991	3.9999999999999964	-2.0	4.0	4.0
-1.4142135623730963	2.0000000000000036	-2.0	4.0	4.0
-1.3178372451957845	1.736695004825214	-2.0	4.0	4.0
-0.7320508075688794	0.5358983848622485	-2.0	4.0	4.0
-0.7320508075688735	0.53589838486224	-2.0	4.0	4.0
-0.6821627548042191	0.4653460240420811	-2.0	4.0	4.0
-0.58578643762691	0.3431457505076257	-2.0	4.0	4.0
-0.5857864376269052	0.3431457505076201	-2.0	4.0	4.0
-3.774913012020366e-15	1.424996824832067e-29	-2.0	4.0	4.0
-1.667687773322902e-15	2.7811825092906987e-30	-2.0	4.0	4.0
-4.585829077027754e-16	2.1029828323713225e-31	-2.0	4.0	4.0
0.5857864376269033	0.34314575050761786	-2.0	4.0	4.0
0.6821627548042177	0.46534602404207925	-2.0	4.0	4.0
0.6821627548042188	0.4653460240420808	-2.0	4.0	4.0
0.7320508075688728	0.5358983848622387	-2.0	4.0	4.0
0.7320508075688767	0.5358983848622446	-2.0	4.0	4.0
1.3178372451957818	1.7366950048252072	-2.0	4.0	4.0
1.317837245195787	1.7366950048252205	-2.0	4.0	4.0
1.4142135623730914	1.9999999999999896	-2.0	4.0	4.0
1.999999999999998	3.999999999999992	-2.0	4.0	4.0
2.000000000000004	4.000000000000016	-2.0	4.0	4.0
2.146264369941968	4.606450745682394	-2.0	4.0	4.0
2.7320508075688723	7.464101615137728	-2.0	4.0	4.0
2.73205080756888	7.464101615137769	-2.0	4.0	4.0
3.4142135623730896	11.656854249492342	-2.0	4.0	4.0
4.146264369941972	17.191508225450296	-2.0	4.0	4.0
4.146264369941974	17.191508225450317	-2.0	4.0	4.0
-3.414213562373095	11.65685424949238	-2.5	6.25	5.0
-2.7320508075688763	7.464101615137749	-2.5	6.25	5.0
-2.146264369941973	4.606450745682414	-2.5	6.25	5.0
-2.0000000000000004	4.000000000000002	-2.5	6.25	5.0
-1.9999999999999998	3.999999999999999	-2.5	6.25	5.0
-1.4142135623730947	1.9999999999999991	-2.5	6.25	5.0
