E	Esq	M	Msq	N_tot
0.0	0.0	0.0	0.0	0.0
-2.2283282159466316	4.965446637983898	-0.5	0.25	1.0
-1.36040933713139	1.8507135645542676	-0.5	0.25	1.0
-0.18588534642645893	0.034553362016084645	-0.5	0.25	1.0
0.9999999999999998	0.9999999999999996	-0.5	0.25	1.0
1.0000000000000018	1.0000000000000036	-0.5	0.25	1.0
1.7746228995044886	3.149286435445718	-0.5	0.25	1.0
-3.588737553078029	12.87903722487248	-1.0	1.0	2.0
-2.4142135623730865	5.828427124746149	-1.0	1.0	2.0
-1.5462946835578575	2.3910272483992947	-1.0	1.0	2.0
-1.2283282159466382	1.508790206090651	-1.0	1.0	2.0
-1.2283282159466253	1.5087902060906195	-1.0	1.0	2.0
-0.45370531644214784	0.2058485141678695	-1.0	1.0	2.0
-0.36040933713139134	0.1298948902914889	-1.0	1.0	2.0
-0.36040933713139034	0.12989489029148818	-1.0	1.0	2.0
0.41421356237309626	0.1715728752538109	-1.0	1.0	2.0
0.8141146535735412	0.662782669163167	-1.0	1.0	2.0
0.8141146535735417	0.6627826691631679	-1.0	1.0	2.0
1.5887375530780286	2.5240870125603614	-1.0	1.0	2.0
2.000000000000001	4.0000000000000036	-1.0	1.0	2.0
2.7746228995044886	7.698532234454696	-1.0	1.0	2.0
2.7746228995044895	7.6985322344547	-1.0	1.0	2.0
-3.7746228995044855	14.24777803346365	-1.5	2.25	3.0
-2.5887375530780283	6.701562118716417	-1.5	2.25	3.0
-2.5887375530780266	6.701562118716408	-1.5	2.25	3.0
-1.8141146535735344	3.291011976310225	-1.5	2.25	3.0
-1.414213562373098	2.0000000000000084	-1.5	2.25	3.0
-1.4142135623730934	1.9999999999999953	-1.5	2.25	3.0
-0.639590662868605	0.40907621602870153	-1.5	2.25	3.0
-0.5462946835578532	0.2984378812835749	-1.5	2.25	3.0
-0.5462946835578485	0.2984378812835698	-1.5	2.25	3.0
-0.22832821594663555	0.05213377419737344	-1.5	2.25	3.0
0.22832821594664	0.052133774197375464	-1.5	2.25	3.0
0.5462946835578539	0.2984378812835758	-1.5	2.25	3.0
0.5462946835578542	0.298437881283576	-1.5	2.25	3.0
0.6395906628686028	0.4090762160286987	-1.5	2.25	3.0
1.4142135623730954	2.000000000000001	-1.5	2.25	3.0
1.4142135623730954	2.000000000000001	-1.5	2.25	3.0
1.814114653573543	3.2910119763102563	-1.5	2.25	3.0
2.58873755307803	6.701562118716427	-1.5	2.25	3.0
2.58873755307803	6.701562118716427	-1.5	2.25	3.0
3.7746228995044886	14.247778033463673	-1.5	2.25	3.0
-2.7746228995044904	7.698532234454706	-2.0	4.0	4.0
-2.7746228995044886	7.698532234454696	-2.0	4.0	4.0
-2.000000000000001	4.0000000000000036	-2.0	4.0	4.0
-1.5887375530780317	2.5240870125603716	-2.0	4.0	4.0
-0.8141146535735432	0.6627826691631702	-2.0	4.0	4.0
-0.814114653573543	0.6627826691631699	-2.0	4.0	4.0
-0.41421356237309936	0.17157287525381348	-2.0	4.0	4.0
0.36040933713138784	0.12989489029148638	-2.0	4.0	4.0
0.36040933713139345	0.12989489029149043	-2.0	4.0	4.0
0.4537053164421416	0.20584851416786387	-2.0	4.0	4.0
1.2283282159466329	1.508790206090638	-2.0	4.0	4.0
1.2283282159466342	1.5087902060906413	-2.0	4.0	4.0
1.5462946835578468	2.391027248399262	-2.0	4.0	4.0
2.414213562373091	5.82842712474617	-2.0	4.0	4.0
3.5887375530780274	12.879037224872468	-2.0	4.0	4.0
-1.7746228995044828	3.1492864354456978	-2.5	6.25	5.0
