E	Esq	M	Msq	N_tot
0.0	0.0	0.0	0.0	0.0
-2.4382832394028964	5.945225155553082	-0.5	0.25	1.0
-1.1385642651101686	1.2963285857858584	-0.5	0.25	1.0
-0.6180339887498909	0.38196601125010027	-0.5	0.25	1.0
3.3306690738754696e-15	1.1093356479670479e-29	-0.5	0.25	1.0
0.8202492506530035	0.6728088331968137	-0.5	0.25	1.0
1.6180339887498951	2.618033988749896	-0.5	0.25	1.0
1.7565982538600673	3.0856374254642374	-0.5	0.25	1.0
-3.5768475045130654	12.793838070541344	-1.0	1.0	2.0
-3.0563172281527886	9.341074999103546	-1.0	1.0	2.0
-2.4382832394028884	5.945225155553043	-1.0	1.0	2.0
-1.7565982538600635	3.085637425464224	-1.0	1.0	2.0
-1.6180339887498953	2.6180339887498967	-1.0	1.0	2.0
-1.1385642651101704	1.2963285857858624	-1.0	1.0	2.0
-0.8202492506530024	0.6728088331968118	-1.0	1.0	2.0
-0.6816849855428271	0.4646944195145244	-1.0	1.0	2.0
-0.6180339887498949	0.3819660112501052	-1.0	1.0	2.0
-0.3183150144571707	0.10132444842886879	-1.0	1.0	2.0
0.2022152619031088	0.04089101214654288	-1.0	1.0	2.0
0.4794697236397232	0.22989121588715253	-1.0	1.0	2.0
0.6180339887498967	0.38196601125010743	-1.0	1.0	2.0
0.8202492506530024	0.6728088331968118	-1.0	1.0	2.0
1.0	1.0	-1.0	1.0	2.0
1.1385642651101722	1.2963285857858664	-1.0	1.0	2.0
1.618033988749894	2.6180339887498922	-1.0	1.0	2.0
1.7565982538600668	3.085637425464236	-1.0	1.0	2.0
2.438283239402897	5.945225155553084	-1.0	1.0	2.0
2.5768475045130694	6.640143061515233	-1.0	1.0	2.0
3.374632242609963	11.388142772862746	-1.0	1.0	2.0
-4.194881493262968	17.597030742520147	-1.5	2.25	3.0
-3.57684750451308	12.79383807054145	-1.5	2.25	3.0
-3.0563172281527855	9.341074999103526	-1.5	2.25	3.0
-2.756598253860064	7.598833933184354	-1.5	2.25	3.0
-2.236067977499788	4.999999999999993	-1.5	2.25	3.0
-1.9588135157631772	3.836950389536499	-1.5	2.25	3.0
-1.8202492506529966	3.3133073345027957	-1.5	2.25	3.0
