E	Esq	M	Msq	N_tot
0.0	0.0	0.0	0.0	0.0
-2.6286512817427505	6.909807561007805	-0.5	0.25	1.0
-1.2297380102617907	1.5122555738826282	-0.5	0.25	1.0
-0.13966580909949222	0.019506538231415804	-0.5	0.25	1.0
0.9999999999999996	0.9999999999999991	-0.5	0.25	1.0
1.3197747510618534	1.741805393540377	-0.5	0.25	1.0
1.6782803500421914	2.8166249333377404	-0.5	0.25	1.0
-3.858389292004537	14.887167928655272	-1.0	1.0	2.0
-2.7683170908422445	7.663579515449268	-1.0	1.0	2.0
-1.6286512817427532	2.6525049975223127	-1.0	1.0	2.0
-1.3694038193612883	1.875266820481284	-1.0	1.0	2.0
-1.3088765306808998	1.7131577725672684	-1.0	1.0	2.0
-0.9503709317005637	0.9032049078213976	-1.0	1.0	2.0
-0.22973801026179475	0.052779553359048506	-1.0	1.0	2.0
0.09003674080005908	0.008106614693897023	-1.0	1.0	2.0
0.4485423397803987	0.20119023057567464	-1.0	1.0	2.0
0.8603341909005091	0.7401749200324337	-1.0	1.0	2.0
1.1801089419623594	1.3926571148995193	-1.0	1.0	2.0
1.5386145409426981	2.36733470560031	-1.0	1.0	2.0
2.3197747510618543	5.381354895664088	-1.0	1.0	2.0
2.6782803500421934	7.173185633422134	-1.0	1.0	2.0
2.9980551011040446	8.988334389255984	-1.0	1.0	2.0
-3.998055101104038	15.984444591464019	-1.5	2.25	3.0
-2.8583892920045546	8.1703893446463	-1.5	2.25	3.0
-2.5386145409426932	6.444563787485681	-1.5	2.25	3.0
-2.1801089419623523	4.752874998824207	-1.5	2.25	3.0
-1.768317090842248	3.1269453337647914	-1.5	2.25	3.0
-1.4485423397803947	2.0982749101364604	-1.5	2.25	3.0
-1.0900367408000555	1.1881800962940074	-1.5	2.25	3.0
-0.36940381936129363	0.13645918175871125	-1.5	2.25	3.0
-0.3088765306809078	0.09540471120547378	-1.5	2.25	3.0
-0.04962906829943492	0.002463044420269976	-1.5	2.25	3.0
0.04962906829943847	0.0024630444202703287	-1.5	2.25	3.0
0.3088765306809069	0.09540471120547324	-1.5	2.25	3.0
0.36940381936128874	0.13645918175870764	-1.5	2.25	3.0
1.0900367408000573	1.1881800962940112	-1.5	2.25	3.0
1.4485423397804	2.098274910136476	-1.5	2.25	3.0
1.768317090842249	3.1269453337647946	-1.5	2.25	3.0
2.180108941962359	4.752874998824236	-1.5	2.25	3.0
2.5386145409426977	6.444563787485704	-1.5	2.25	3.0
2.858389292004551	8.170389344646278	-1.5	2.25	3.0
3.9980551011040446	15.984444591464072	-1.5	2.25	3.0
-2.998055101104044	8.98833438925598	-2.0	4.0	4.0
-2.678280350042191	7.17318563342212	-2.0	4.0	4.0
-2.319774751061853	5.3813548956640815	-2.0	4.0	4.0
-1.5386145409427003	2.3673347056003164	-2.0	4.0	4.0
-1.1801089419623598	1.3926571148995204	-2.0	4.0	4.0
-0.8603341909005051	0.7401749200324268	-2.0	4.0	4.0
-0.44854233978040003	0.20119023057567584	-2.0	4.0	4.0
-0.09003674080005819	0.008106614693896863	-2.0	4.0	4.0
0.2297380102617943	0.052779553359048305	-2.0	4.0	4.0
0.9503709317005584	0.9032049078213875	-2.0	4.0	4.0
1.3088765306808998	1.7131577725672684	-2.0	4.0	4.0
1.3694038193612847	1.8752668204812741	-2.0	4.0	4.0
1.628651281742755	2.6525049975223185	-2.0	4.0	4.0
2.768317090842239	7.663579515449238	-2.0	4.0	4.0
3.8583892920045475	14.887167928655353	-2.0	4.0	4.0
-1.6782803500421917	2.8166249333377413	-2.5	6.25	5.0
-1.319774751061853	1.741805393540376	-2.5	6.25	5.0
-0.9999999999999998	0.9999999999999996	-2.5	6.25	5.0
0.13966580909949244	0.019506538231415866	-2.5	6.25	5.0
1.2297380102617925	1.5122555738826324	-2.5	6.25	5.0
2.6286512817427496	6.909807561007801	-2.5	6.25	5.0
0.0	0.0	-3.0	9.0	6.0
-2.6286512817427505	6.909807561007805	0.5	0.25	1.0
-1.2297380102617907	1.5122555738826282	0.5	0.25	1.0
-0.13966580909949222	0.019506538231415804	0.5	0.25	1.0
0.9999999999999996	0.9999999999999991	0.5	0.25	1.0
1.3197747510618534	1.741805393540377	0.5	0.25	1.0
1.6782803500421914	2.8166249333377404	0.5	0.25	1.0
-4.475024978444827	20.02584855770512	0.0	0.0	2.0
-3.8583892920045506	14.887167928655376	0.0	0.0	2.0
-3.0334970360376396	9.202104267649144	0.0	0.0	2.0
-2.768317090842248	7.663579515449288	0.0	0.0	2.0
-2.2718939226859547	5.161501995937375	0.0	0.0	2.0
-1.78277192782816	3.178275746652134	0.0	0.0	2.0
-1.628651281742754	2.652504997522316	0.0	0.0	2.0
-1.3694038193612896	1.8752668204812875	0.0	0.0	2.0
-1.3088765306809016	1.713157772567273	0.0	0.0	2.0
-1.2326613743694472	1.5194540638623746	0.0	0.0	2.0
-0.9503709317005624	0.9032049078213951	0.0	0.0	2.0
-0.9369713664793538	0.8779153416021874	0.0	0.0	2.0
-0.44792476726543917	0.20063659712979784	0.0	0.0	2.0
-0.22973801026179785	0.052779553359049936	0.0	0.0	2.0
0.09003674080005375	0.008106614693896064	0.0	0.0	2.0
0.2279077302736141	0.05194193351847044	0.0	0.0	2.0
